Date,Close,High,Low,Open,Volume
2012-07-10,18.223796844482422,18.573164618970708,18.13690295597402,18.516234416188794,511957600
2012-07-11,18.11054039001465,18.207320315286353,17.894507370315885,18.161177029487163,469322000
2012-07-12,17.944849014282227,18.08177951928913,17.758478805605936,17.984999571142943,428041600
2012-07-13,18.12671661376953,18.193233597661656,17.97780069195503,18.066192367191586,311427200
2012-07-16,18.184844970703125,18.32596953084598,18.128214004363144,18.131211173053586,301260400
2012-07-17,18.18574333190918,18.32237453217855,18.072182168347897,18.301099916236673,293624800
2012-07-18,18.165374755859375,18.22769764221022,18.084473578227218,18.175262375310474,252700000
2012-07-19,18.406875610351562,18.437737014963506,18.157582477348853,18.31578758096622,436861600
2012-07-20,18.106647491455078,18.410472162128556,18.088669274202914,18.36822375163531,397471200
2012-07-23,18.092557907104492,18.154581535059364,17.609554505094735,17.810006357597903,487975600
2012-07-24,18.0053653717041,18.267840837406954,17.933153294785225,18.19892516571007,565132400
2012-07-25,17.22783851623535,17.402522527006074,17.078922493312646,17.212558225857116,877312800
2012-07-26,17.225135803222656,17.390530603545173,17.089703098520637,17.371353838221737,406632800
2012-07-27,17.53314781188965,17.553223880369785,17.126550618182076,17.229024017937462,403936400
2012-07-30,17.828886032104492,17.961022298792145,17.61285143707977,17.705738071925886,379142400
2012-07-31,18.300201416015625,18.32836808065581,18.059299783913783,18.074580063464353,462327600
2012-08-01,18.181856155395508,18.469202034648916,18.0676964598366,18.454520221851887,384501600
2012-08-02,18.211214065551758,18.298106367076056,17.985293441509754,18.062898199194212,332158400
2012-08-03,18.448226928710938,18.51654255892454,18.324179621155462,18.386203274933198,344920800
2012-08-06,18.653472900390625,18.722987077925243,18.435042747727685,18.49586625289771,302103200
2012-08-07,18.604333877563477,18.72688179801894,18.518339267202474,18.660063953764492,290446800
2012-08-08,18.572874069213867,18.69332574187771,18.490175858125326,18.558790730286038,244706000
2012-08-09,18.678789138793945,18.708881476880556,18.590620597034484,18.592124812171953,221642400
2012-08-10,18.707983016967773,18.709787754173806,18.617709194105494,18.61800971579519,194938800
2012-08-13,18.957735061645508,18.957735061645508,18.75461624211829,18.758829972089572,278832400
2012-08-14,19.008596420288086,19.21683222176927,18.96406135927596,19.014013845615448,340169200
2012-08-15,18.98271369934082,19.078104398108778,18.890032516183876,18.996857499395688,257342400
2012-08-16,19.14852523803711,19.16116321963203,18.972789154190732,18.99415512129456,254534000
2012-08-17,19.50269889831543,19.50510628536532,19.22284738556929,19.258656062635808,442761200
2012-08-20,20.015464782714844,20.015464782714844,19.55656658584842,19.55987714541958,613384800
2012-08-21,19.741933822631836,20.308259769980033,19.569508281146287,20.186087245329414,812719600
2012-08-22,20.12740135192871,20.1313129541136,19.502698876779238,19.69257711069412,565322800
2012-08-23,19.93963050842285,20.158395785596763,19.895093846876495,20.044348633599554,420128800
2012-08-24,19.957382202148438,20.145756210963267,19.726580007704342,19.845742446105334,437340400
2012-08-27,20.332324981689453,20.488499784832037,20.26792818670359,20.46201852936606,427008400
2012-08-28,20.305845260620117,20.3449644965263,20.181565913387658,20.311261077931917,267416800
2012-08-29,20.265825271606445,20.39220989228493,20.239646139695754,20.319388836160364,202806800
2012-08-30,19.976938247680664,20.208042529474053,19.946244873472732,20.18065971345599,302699600
2012-08-31,20.018169403076172,20.11927644707685,19.77773603605228,20.07865299509082,338321200
2012-09-04,20.310962677001953,20.3160779732344,19.995903498495387,20.03381904483913,367892000
2012-09-05,20.1683349609375,20.352495322164334,20.149376378626098,20.329024092643436,336375200
2012-09-06,20.350080490112305,20.410866211485175,20.18547981487506,20.25679664961924,391196400
2012-09-07,20.475570678710938,20.536957464748006,20.335042218628598,20.40364956149232,329666400
2012-09-10,19.94295310974121,20.56133537827355,19.92369400122696,20.47587629837848,487998000
2012-09-11,19.878244400024414,20.16441491866981,19.75516873876795,20.014258562126695,503983200
2012-09-12,20.155086517333984,20.158397076589967,19.74012398527232,20.066617445954396,712233200
2012-09-13,20.551998138427734,20.627829234921546,20.304945227969192,20.383183711877653,598360000
2012-09-14,20.8017578125,20.973280138679662,20.699745981722277,20.762037529413178,600474000
2012-09-17,21.057537078857422,21.05813812214392,20.901963291711034,21.04459697045399,398031200
2012-09-18,21.121633529663086,21.13427151041669,20.956430179522105,21.06054727757444,373503200
2012-09-19,21.127347946166992,21.184220457122127,21.05121633856357,21.071979650370636,326874800
2012-09-20,21.025035858154297,21.065961439029955,20.872169990783156,21.038877530504962,336568400
2012-09-21,21.066862106323242,21.216717929887977,21.04489510164425,21.13667472248097,571589200
2012-09-24,20.78701400756836,20.917311851971768,20.55260066762338,20.668754708176245,639766400
2012-09-25,20.267929077148438,20.846892786006446,20.251678411592152,20.710877029477412,518789600
2012-09-26,20.016368865966797,20.24235635074735,19.89660374329105,20.123494400189898,576503200
2012-09-27,20.502044677734375,20.527622766031254,19.871023147065674,19.9895845609952,594090000
2012-09-28,20.07414436340332,20.495728069146306,20.063611640974635,20.424711742609286,535110800
2012-10-01,19.842144012451172,20.36453605755627,19.75517911337495,20.1963226016815,543594800
2012-10-02,19.899911880493164,20.051574079167505,19.579134727267704,19.914957248865026,627992400
2012-10-03,20.205039978027344,20.217379043657637,19.939632751035532,20.006737468990544,424281200
2012-10-04,20.065105438232422,20.289288067233013,20.02749203566207,20.199012686930217,370725600
2012-10-05,19.637516021728516,20.041044368706626,19.598096250712544,20.016972097107775,594006000
2012-10-08,19.203596115112305,19.486157258740846,19.141606676849133,19.465694460477682,637994000
2012-10-09,19.13378143310547,19.27340670990631,18.76365440160809,19.218038398154516,838597200
2012-10-10,19.286039352416992,19.408512359180172,19.168381119870276,19.250831717725973,510356000
2012-10-11,18.90056610107422,19.47531775580585,18.90056610107422,19.454253920836138,546081200
2012-10-12,18.94901466369629,19.11963381880252,18.81631105495451,18.94450041075102,460014800
2012-10-15,19.10097312927246,19.11210689127318,18.77267339337223,19.02845261194503,432502000
2012-10-16,19.55325698852539,19.568604486321725,18.987834277826604,19.119335817321964,549771600
2012-10-17,19.397380828857422,19.64353056427795,19.37902490181065,19.525571796528585,389037600
2012-10-18,19.037187576293945,19.320650263437148,18.957745384420768,19.246324976039205,476624400
2012-10-19,18.351089477539062,19.01099788812066,18.34446836054149,18.989333014760398,744086000
2012-10-22,19.079008102416992,19.119631552907215,18.378775074841613,18.428727551761767,546730800
2012-10-23,18.457015991210938,19.075099027808434,18.407065114739552,18.987832040672824,707145600
2012-10-24,18.561426162719727,18.853917177636465,18.375159062265755,18.700149793091907,558527200
2012-10-25,18.342065811157227,18.717009158969358,18.2220001794911,18.65682447524278,656325600
2012-10-26,18.17536163330078,18.47627867959686,17.78417075877024,18.338758660554273,1018432800
2012-10-31,17.914159774780273,18.11396806583882,17.684861797795257,17.90091914685939,510003200
2012-11-01,17.950868606567383,18.14525944093149,17.879551790623466,18.001422115798466,361298000
2012-11-02,17.356870651245117,17.963217445988835,17.29518334216418,17.93132035830775,599373600
2012-11-05,17.592178344726562,17.686966387756343,17.38093417036598,17.559077579708685,529135600
2012-11-06,17.538921356201172,17.77634473855227,17.455869696992426,17.760998847691685,374917200
2012-11-07,16.86783218383789,17.36782066031637,16.799815579265413,17.346660620532564,793648800
2012-11-08,16.255691528320312,16.99570039217424,16.181328691781825,16.94733274459721,1056146000
2012-11-09,16.537128448486328,16.773519728838174,16.13387197522361,16.336407509053267,929913600
2012-11-12,16.409252166748047,16.762025954435778,16.282894135352034,16.751445130127696,515802000
2012-11-13,16.4113712310791,16.640507299353633,16.21367251771756,16.290757241303304,532949200
2012-11-14,16.22939682006836,16.548918809183395,16.208236776255834,16.489971935014886,477170400
2012-11-15,15.889010429382324,16.308590023707545,15.798324332382242,16.2490393844317,789910800
2012-11-16,15.951282501220703,16.021413963429662,15.288358481818175,15.876314275107182,1266893600
2012-11-19,17.101505279541016,17.155009981299727,16.32008349472808,16.34517300562157,823317600
2012-11-20,16.955799102783203,17.289529453190493,16.764449821086345,17.288320261857024,642754000
2012-11-21,16.97967529296875,17.151073666903002,16.825505871700333,17.05676000360296,373002000
2012-11-23,17.27592658996582,17.29104229036928,17.00688875584902,17.145035247275313,272826400
2012-11-26,17.82095718383789,17.83516397139785,17.34273249845446,17.408934514076197,630579600
2012-11-27,17.677377700805664,17.847870540768657,17.53590546829459,17.82157021166323,533330000
2012-11-28,17.62174415588379,17.708198900153427,17.298896581483238,17.450344138249275,520864400
2012-11-29,17.81581687927246,17.963636889172935,17.69157690786577,17.84181530046265,514698800
2012-11-30,17.69247817993164,17.78679346717146,17.61388237629967,17.738123931141285,391319600
2012-12-03,17.719985961914062,17.973911237027824,17.69912782008117,17.945496054798667,364280000
2012-12-04,17.40742301940918,17.58728580559539,17.29497144486268,17.58728580559539,557068400
2012-12-05,16.287132263183594,17.207909659153103,16.286526860319583,17.197632340133655,1044638000
2012-12-06,16.542564392089844,16.726053073337443,15.67770868659143,15.989371614554779,1177212400
2012-12-07,16.119667053222656,16.783195204246905,16.021422253584255,16.72878319657272,787040800
2012-12-10,16.01597785949707,16.278667810792204,15.766889292452174,15.870272728014982,630484400
2012-12-11,16.365724563598633,16.61269659082752,16.244203283656155,16.316753132862843,592345600
2012-12-12,16.293485641479492,16.56554732323067,16.210960323876602,16.5585940671777,487144000
2012-12-13,16.01205062866211,16.252373020107154,15.894458763294649,16.056185314962246,625259600
2012-12-14,15.410489082336426,15.662599841081361,15.283225318756939,15.560425588472176,1009579200
2012-12-17,15.683761596679688,15.719130045709731,15.151730233034023,15.384493954629,757607200
2012-12-18,16.139312744140625,16.169540913655577,15.726684669236956,15.87027331765604,625685200
2012-12-19,15.909873962402344,16.133267637744645,15.88538823973628,16.065856426849663,449369200
2012-12-20,15.7714262008667,16.027466440225684,15.685273326768247,16.021420482884754,481689600
2012-12-21,15.698881149291992,15.709158472724464,15.424097550568973,15.491508784820669,596268400
2012-12-24,15.724271774291992,15.847606106924653,15.68013708156578,15.729713944501228,175753200
2012-12-26,15.507518768310547,15.702799070769723,15.450688408052548,15.688892567637446,302436400
2012-12-27,15.569793701171875,15.605765926697675,15.25541046313255,15.523844437958727,455120400
2012-12-28,15.40444564819336,15.552267304375814,15.360009067370962,15.42560730855376,354278400
2012-12-31,16.087013244628906,16.184654221466378,15.386605802308448,15.432855346866903,659492400
2013-01-02,16.596670150756836,16.777138246590578,16.372976308712044,16.741467924927342,560518000
2013-01-03,16.387191772460938,16.616026007494316,16.353939814797652,16.56191590092538,352965200
2013-01-04,15.930732727050781,16.282297477765113,15.895364280230787,16.232116839071217,594333600
2013-01-07,15.837013244628906,16.000249150914783,15.57401990973696,15.779577491820806,484156400
2013-01-08,15.879642486572266,16.07855041807568,15.756913606460415,15.997536215923999,458707200
2013-01-09,15.631464004516602,15.870575546354965,15.597908540053393,15.794699997915881,407604400
2013-01-10,15.82523250579834,15.982724428713793,15.583700978773502,15.977585769195578,601146000
2013-01-11,15.728198051452637,15.879947537307233,15.689503926353293,15.749358093912463,350506800
2013-01-14,15.167448997497559,15.341265833863222,15.06950610160998,15.195560681516984,734207600
2013-01-15,14.68891716003418,15.084011054967883,14.612134335137593,15.063152912841689,876772400
2013-01-16,15.298646926879883,15.399915533993884,14.887834891140326,14.95252423381119,690804800
2013-01-17,15.195560455322266,15.439510394194066,15.175913111991205,15.426209288055643,453678400
2013-01-18,15.114547729492188,15.181655433745139,15.005722112768096,15.069807645582403,472922800
2013-01-22,15.258742332458496,15.352754156300216,15.01267748664414,15.252394480014939,461546400
2013-01-23,15.538060188293457,15.567684577965814,15.25874336109113,15.380868494908281,861509600
2013-01-24,13.618206024169922,14.078594707002864,13.610647367860555,13.905381688475602,1460852400
2013-01-25,13.297175407409668,13.791420758230942,13.149657264374733,13.654181550766653,1208026400
2013-01-28,13.597955703735352,13.700129975668387,13.175655613659861,13.235207091103492,785517600
2013-01-29,13.853084564208984,13.911427639874505,13.667175844506206,13.860037817671763,571158000
2013-01-30,13.809553146362305,13.983975329000133,13.739119783249011,13.814691804902452,417155200
2013-01-31,13.76905345916748,13.883621551576518,13.75363747525386,13.814095447982012,319334400
2013-02-01,13.712523460388184,13.889665995356415,13.553216905281873,13.878481376558137,539484400
2013-02-04,13.370929718017578,13.782649615423681,13.361256188881589,13.721284375772806,477117200
2013-02-05,13.840088844299316,13.897524630686265,13.367910079061051,13.423229376819018,573347600
2013-02-06,13.825278282165527,14.101873189147154,13.68108420348137,13.798676067261786,593706400
2013-02-07,14.236357688903809,14.290477879743513,13.807642443174084,14.085243671689561,704580800
